time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
171.2,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
171.3,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
171.4,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
171.5,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
171.6,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
171.7,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
171.8,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
171.9,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
172,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
172.1,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
172.2,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
172.3,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
172.4,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
172.5,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
172.6,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
172.7,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
172.8,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
172.9,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
173,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
173.1,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
173.2,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
173.3,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
173.4,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
173.5,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
173.6,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
173.7,1,24.5077,54,2,24,54,0,23.0719,54,0,22,54,2,22.2339,54,0,23.5692,54,1,24,54,2,24.5539,54,0,25.553,54,1,26,54,2,24.5233,54,1,24,54,2,23.6203,54,1,22.0913,54,0,26,54
